1956,84677
5440,51619
84708,22137
23136,3487
29926,200933
58477,856912
9641,10371
3304,80723
51633,4113
774,23551
908,54108
149371,84842
55758,54497
26958,83641
17886,9136
5469,852467
80232,124935
8348,157506
7251,126295
85451,51009
4343,11334
351,27008
1537,4547
9092,56327
7532,58493
5566,2862
54496,25989
6228,26580
116362,4008
3727,127703
6406,6000
4904,10728
2113,9421
11014,3047
5272,113828
5802,767
84984,25155
5201,11610
7525,29086
31,79414
22981,4729
2058,84691
8899,528
2119,400629
132320,163183
23580,852979
7153,3211
9093,51477
7132,9169
55626,63951
121441,375287
23039,10736
898,79879
9611,401024
6159,11039
10576,5430
5886,9114
6137,23753
840,496
1017,5684
6670,3674
10613,855266
9678,4513
3670,10446
7329,5968
1040,26152
9612,158747
52,26589
373,79709
79753,3280
3066,18126
56893,10509
66914,52463
6223,349334
18005,50943
4087,66917
3188,29071
55591,6563
3948,56995
10629,7553
7536,7306
5903,140901
1996,54360
4311,10211
6152,127703
10188,81502
3854,201516
7412,12632
27089,4356
4205,5269
4928,26782
13669,4759
55294,5914
6344,4698
3238,55666
23286,28952
5727,79101
15900,728194
8452,4478
66087,27232
337968,729092
54517,55862
5562,57680
54752,201626
139716,272
1213,18744
7334,63932
6606,50938
386683,389084
1855,12406
3133,27349
5539,7291
1212,10844
23225,6043
55094,55023
7086,618164
29088,2576
7324,23178
1019,5892
79618,26090
1457,56086
9515,55061
7360,222698
64745,83439
64170,836200
604,23054
7508,10357
374018,113540
7280,494115
23534,382236
8452,55290
1622,139065
5080,79183
4722,3094
4528,6720
3929,176
23294,5335
5606,59044
79848,83446
23193,5930
9929,2867
8139,285093
7978,8548
375056,10391
908,112
7268,78783
113878,8790
386682,133396
43,54585
8896,854168
25,4172
25915,155066
5250,51734
4155,4485
10277,916
7189,2926
1195,10198
55832,100316904
7428,10979
6606,160622
10975,19015
337967,112398
23023,5111
55257,353288
64750,2674
1019,1525
7052,146712
25949,853757
285381,13018
84919,2976
79571,164668
4093,2676
682,401152
51547,6382
468,55900
5563,5868
93621,5597
5955,5565
65125,5858
56548,401285
51329,10765
57835,922
100526693,5432
638,83725
2230,9132
84364,84203
11100,7716
29068,6856
8794,26940
55806,64158
6228,388611
9775,55353
10253,8850
51019,10297
440587,58506
5998,23095
10250,64132
10419,6277
26973,8638
2335,340990
9685,57605
55588,56942
22992,677850
7316,23518
64420,5881
2622,55145
51602,118611
26148,23766
6403,6363
6383,6251
10208,100127888
125115,76338
1856,115557
25970,117166
56436,60581
155807,284297
112869,54814
90417,685
54557,127557
10975,126
84324,5868
10097,642475
1822,90993
23158,5926
999,5194
10015,2731
55720,8334
30011,19079
55860,853800
5476,850569
23613,26239
23450,50852
4023,854734
5290,151827
6924,57169
1660,11344
1956,817045
337968,9227
5966,25959
5664,3155
51741,69706
11035,854462
10254,5906
220717,2334
47,51373
10147,8797
10966,26409
14030,51147
10714,15490
79187,353139
54522,140831
4487,4883
54971,7465
7421,222256
387680,7718
9421,852042
10059,853091
580,6581
400506,4714
255626,5089
6595,85291
2130,6548
79842,9603
51657,214444
6342,9857
3801,379991
10498,5197
2099,7132
440,9654
9039,3848
8826,391723
8675,26519
9015,6640
388677,10625
27,2701
55777,6595
4214,8883
18412,197358
51003,5033
3735,114932
2011,55500
4236,51744
84705,57016
58,856597
5520,26036
27089,6123
6502,126295
10419,21376
2848,6909
847,203547
7317,23086
140836,51386
6778,9853
6854,9256
387680,253639
25814,5196
11051,145282
9092,11014
140735,51660
4961462,852200
5793,856824
10109,77113
10979,2188
9443,84957
3320,80817
11140,9440
63876,74386
54490,51699
26277,221477
103,28639
8065,374383
8526,107951
3126,27102
2309,6327
54165,254048
6489,201973
1938,55258
27223,7511
4790,252983
9570,339175
84993,109711
7532,27015
57122,11624
59343,367562
155061,140488
51639,152206
1277,155971
6711,9275
55094,128488
10383,8778
1499,1487705
1616,221143
57639,64860
60528,17060
51701,84131
11124,203286
3146,7851
5467,215821
56949,100009196
69259,79872
85440,54942
54972,4649
494143,84279
375,25957
29122,115353
6774,166863
6175,9238
64399,996
236930,4536
51765,316521
215819,856287
440689,270192
293,6814
51377,124402
145946,27244
5371,9
386681,851323
60,6262
51068,64224
399909,100361008
116988,25489
4843,32045
10526,256223
405,250
23363,116985
1958,3090
6472,28825
5096,5707
3399,11329
7117,73442
84376,417950
2872,24476
6233,4622
1778,19823
5814,854131
6128,16498
8726,155006
2673,54806
9739,81550
6015,100128731
5500,7349
8533,10942
337880,56142
10750,57705
117245,84572
80173,3817
2091,78973
10890,5619
8351,113263
65970,11042
813,55867
2186,57405
4215,114899
4729,55871
25813,150864
56949,11308
79811,81928
5591,56254
5599,55069
79159,10208
6202,100128731
13669,8532
3311,16576
6648,8355
9694,8729
55217,170572
7157,91452
3796,29796
3214,790955
2042,54956
64320,66603
10772,284688
6627,116496
11198,618164
10421,9209
8329,4221
51259,23036
235072,84033
1031,2997
27236,3566
27156,57758
1994,20296
13194,68815
26003,55515
83895,6355
97,6483
9908,21974
18458,10076
6716,12406
8650,284323
57542,3459
23382,55319
5089,353332
2146,20017
11345,834173
83700,96626
64785,51573
3501,16451
3551,4905
386682,55632
10251,8881
26270,1607
4809,100352737
6117,152789
9531,285315
995,124093
9075,100505385
7323,228836
948,8314
2547,83557
4668,3351
5894,51639
654364,23347
11338,5710
51373,181255
1386,4191
28988,11137
79869,2909
6128,55829
115106,84971
4111,7767
353145,56187
4907,80168
5048,54939
54148,6899
3455,856856
7157,1903
79643,60681
373,51266
394380,10598
11103,57231
94121,5806
6687,84639
993,25682
892,100361008
1019,8833
1748,10063
5052,160140
3043,27063
10220,79033
2739,55558
10193,4821
55622,79971
5901,170482
7248,13636
5688,84709
169714,9527
7690,66131
3315,8226
117246,57622
830,55002
29907,55342
6124,55707
5511,59
5250,50487
3192,64762
10971,220929
202134,104836
5694,10890
7027,284992
2984,55089
1446,850819
6711,6532
56987,159195
369,793
8661,6757
10568,88
9079,92822
6629,66002
10643,284325
4734,112939
139324,7699
1808,4776
10979,4184
55361,51514
11334,72399
1822,80777
118924,93323
6642,1385
871,729862
8452,989
54187,6423
27230,11835
5356,9695
6181,84285
8099,3800
205327,56257
4839,10380
5824,65109
4436,12355
7323,92293
57684,51374
11004,23759
6189,151126
9139,11021
8648,286336
23322,10966
5594,126375
50808,440193
9662,64077
11345,54811
5241,100360522
6194,7187
27178,197342
26270,854192
55703,51754
28998,84417
76338,280993
9015,30843
84707,119369
7048,85016
11100,3554
10969,57715
4193,5356
3219,8904
6118,54145
10134,168391
2146,152992
54892,1196
58490,10401
5204,5833
6134,59029
5777,6376
353133,1515
115290,27279
19173,6700
9729,10295
55588,8502
50855,23583
6844,40830
6273,10795
51031,199857
54939,2242
4205,5739
25832,116655
6744,142679
9949,24409
8356,189
3189,9545
6521,695
396,133121
10094,51411
3799,5768
220988,157556
3192,79696
165918,323865
9128,5468
84129,56663
5929,257364
83932,4690
51078,83659
7536,18193
8139,853169
81567,102093
56957,23082
2908,57462
16706,9856
3921,79071
166,219770
83759,2140
6208,9612
12703,56262
8335,26931
10985,23394
10616,58485
9810,4477
10133,89872
9869,84197
79158,100293516
51181,375337
6135,55860
9413,22631
22890,9071
24144,850905
800,353091
26270,398149
3791,310218
7324,1642
4036,824956
925,29068
5156,78992
9400,118426
6130,51136
283248,3952
1595,390937
3065,164312
2534,10537
145508,856821
79718,3094
23512,57688
7316,4122
2923,84626
7186,64718
10075,65028
18817,1046
11007,2903
5597,853043
3958,7475
79915,14661
3065,402
6208,287709
90678,65982
6098,80161
348180,721
6950,57489
7869,51504
8669,6581
602,92345
150248,1890
7227,284403
5685,855228
4869,390916
6627,57524
386676,167227
1819,90525
81609,19172
501,153684
55625,8625
3018,320678
26999,51447
58517,856748
8907,22824
10521,7319
79885,1981
3312,83543
8517,23598
80308,6004
3320,202299
13385,9156
4292,23549
5906,1724717
375791,23122
17886,3957
83606,23633
3691,128822
84708,22626
23607,80728
83942,60560
7881,399087
5626,2876
57048,201266
374618,5870
4292,3091
64965,26273
5594,55237
5430,24255
6157,5874
5356,170392
162239,9927
6193,55345
8227,79020
5058,854658
85451,2934
7175,245007
3306,128869
386676,84108
83543,6554
7534,23766
5020,741
84687,374618
225523,4595
23404,2217
9099,66000
81550,5394
72119,74237
1994,25875
56852,316531
5590,651
2146,212127
54763,67615
9075,149428
5608,1376
5868,23269
3934,7870
9270,150209
23223,8775
5886,14852
115098,10875
9589,3108
26123,8208
79726,25400
7170,23341
145282,54487
9525,10898
7276,57332
9443,2037
1211,115265
23412,853681
64425,2661
5711,51032
10189,828617
2700,4017
8621,1060
27229,866
6152,57572
7319,6599
8673,55187
1198,20937
5822,7873
9181,11315
54930,4352
5996,83937
84105,29959
26118,243846
7040,9450
2313,9648
2023,221937
6901,27010
6144,402117
2673,9726
27316,9583
4311,334
3068,3693
5744,493869
9219,368
1020,54567
1854,404179
57161,7098
1796,347273
5879,5077
4599,56851
5052,124944
26519,10236
6207,55199
3309,92170
79968,53313
23598,10726
6714,25054
1656,8763
55671,25023
7142,4014
92,6397
637,4114
3303,29282
147341,144108
284451,202299
7531,58160
56949,5502
30851,4148
9188,4700
1660,29890
47,855237
1415,10136
4738,7301
79867,8323
2181,19345
8431,32100
6936,5753
79718,54976
2802,254187
27000,114771
1459,852372
11043,5347
27031,55506
80306,79879
1654,2169
1791,3479
27246,9131
10266,319110
5250,1775
5160,57817
2492,10410
55093,81522
56946,91252
5430,222584
23533,9248
29079,63926
116115,52040
331,100505741
2197,727866
7402,8989
6714,27153
64769,853395
127703,337874
8848,10580
1994,169611
7048,283120
4188,9061
7284,27185
84708,2540149
10658,1978
51256,2875
78990,90326
1453,17130
58526,84196
6152,2221
55135,25915
163050,51098
28996,56289
27429,254773
4093,4608
29979,6776
6146,1611
10383,80851
79036,7305
6233,9184
90102,24516
1994,5311
3239,53560
2264,168620
6867,5603
25847,7718
91663,440023
4076,343472
5824,253558
79065,13448
6457,80895
7006,4124
11237,137529
6714,81502
6452,239027
3313,163688
10285,201134
79825,856247
18171,2045
8926,375790
79696,26047
196441,140461
9810,17999
375791,854474
1654,284338
4163,853290
3297,4363
7046,79038
5604,79177
8969,100356266
6229,830424
11143,134829
292,55100
1047,1933
51547,4621
6428,8650
10921,55144
9230,5013
84967,55630
9515,23250
9131,10266
5682,3655
80179,2703391
3842,343099
81631,5620
3066,12866
55832,12847
25904,79447
3240,3418
100534599,64805
1053,7030
9759,6122
5692,4885
801,55755
90933,3988
9099,100359753
11171,55930
3998,1982
4809,9169
257629,3654
2316,2060
22900,151636
80342,51122
7464,90379
26011,5546
15394,820443
56292,55342
10987,254552
3609,83594
6208,54438
337960,5296
2783,79943
6171,64224
79019,50804
27330,390327
8087,13191
5175,8644
92595,85021
50807,10609
10617,5621
6733,9399
23522,8317
8544,12013
84319,6863
90441,80723
1956,23478
63982,51090
56001,84133
8945,6861
29088,7915
6233,441194
4686,80014
90268,54997
4067,100652748
4711,285590
2885,3304
5594,163087
10202,6017
9135,84152
5747,84095
79159,11771
7189,3250
1967,51806
26528,114038
7186,8805
64927,29109
440023,1849
2358,56108
10562,2846
8802,132228
6187,80335
158078,728953
79444,1979
27067,5298
4522,8899
5528,29990
8204,69562
23223,8533
11035,855753
23193,79135
56950,100129791
11198,6993
25886,3347
10620,401145
60528,140901
6182,54126
110809,58515
378884,5926
7918,24418
1431,1646
6897,200232
7046,200734
2801,2004
8350,80232
64518,56143
23270,83945
27101,17260
55699,7476
1452,858
116071,2815
22938,286148
81910,8506
1994,18472
5796,2987
162967,10866
3320,55720
9879,6879
1785,862
10174,7260
6940,152559
222663,285987
8517,92335
6396,6729
4619,8366
18080,66371
5250,18711
9924,3811
201562,222642
63967,338785
9223,225887
2957,25913
51225,56005
8335,54535
9759,51422
7332,148867
1466,10929
338,26577
51692,403312
10682,84162
8941,26206
6603,283417
22931,3574
26825,55796
6195,5216
51690,376693
202018,4159
58480,10423
388512,281420
9921,18126
23542,100188893
5225,811
801,26370
358,100130561
1039,8356
157570,77980
10916,10285
57599,147945
818,100
5563,851756
5089,51129
11252,59342
6790,286204
22974,1846
4342,12034
10158,8031
6045,57120
801,9937
84570,50651
207,57491
283385,150864
6478,269523
10482,3035
6118,10885
51631,55140
91624,853290
5564,856105
6602,51311
84662,53339
26289,101060521
85364,100506055
9694,8915
6194,170762
23607,2587
8514,51474
3709,23379
8841,4163
7629,10383
57520,15510
7378,57001
23076,281831
6117,854758
6637,51633
7188,25963
387,76299
3396,84769
8243,829
3419,10389
3371,10036
6772,20540
90507,1487945
10598,54892
7052,649
6197,170261
90488,374650
5502,84081
25915,13388
8669,116039
466,100037269
1994,64015
3276,14645
2972,51398
8359,64053
128240,5827
1401,56063
9015,856420
65124,56947
11337,17938
3188,10505
5932,55687
3741,51148
2146,4257
23392,1585
6776,30837
50863,92211
5584,79026
1022,6693
11052,84707
6194,64132
7874,3768
23149,10652
2033,3340
51729,2838
23304,150421
580,19354
5584,5268
51510,57705
55159,71228
3306,51121
7342,11185
16525,57508
9159,1962
205564,440356
51586,1810
8419,55252
6184,84816
66489,52432
25,2201
6627,1158
6206,3716
51021,339230
5499,1366
5879,267
4665,55731
79102,949
3837,55328
83873,6658
10138,951476
10817,56604
1665,54472
100128525,8338
9500,2747
5230,132884
23281,8450
29978,27232
94234,10362
10465,79071
155348,2731
1460,64975
5829,817506
121504,25998
55773,90956
8452,64499
6472,192683
6457,17126
284273,114336
100506144,93273
6128,247
51547,51251
5518,29958
9173,6477
71,4599
90826,11112
3312,6385
6840,8828
6235,163859
2745,851892
525,55715
4171,140488
51225,307200
27185,4653
54431,9816
1659,10371
23020,6815
920,2162
26015,9805
4898,6390
8726,56006
5682,226562
5499,89853
2123,29966
284695,25956
5434,57497
51121,6283
7802,35540
6651,11217
2099,57721
1616,78999
7529,8836
293,152078
86,100128588
1861,8444
79803,266675
7311,5412
6233,54623
6601,67296
107242,5619
6142,8424
6175,2548
4839,4128
54625,51000
234699,1838
80778,54881
3676,10483
5083,6588
3183,83857
11269,2303
51428,114299
6890,57509
54910,81627
23286,4205
386682,819731
154386,64393
9785,5768
7979,90333
51102,212514
23790,121549
65080,130507
10097,6734
7284,22954
2263,4901
6201,100128927
5371,1032
8815,84215
9470,10668
23481,84684
9415,6565
928,83806
126393,68328
5879,18508
4712,26263
9730,84888
28977,4739
4171,55364
8342,9095
6576,114783
1294,1977
117144,29869
23790,26251
55693,25972
1629,2847
29978,10410
4893,51361
7166,6322
29072,147807
151636,79078
200558,56915
399693,10568
3726,8665
8945,23313
79039,10858
509,56403
10413,93166
84270,855661
8877,79068
3930,281427
9775,197370
84140,5159
648,12555
526,4301
3198,7088
55743,10474
8883,51312
5577,5214
1432,100507321
26240,85280
1431,209584
6612,822
1601,140739
7384,8972
90861,127281
7375,252995
11146,64760
55750,8664
126328,79036
79648,8875
4846,3783709
85439,57546
26986,89790
29844,2040
7298,220
7181,147687
126328,1260
525,5753
5106,27349
138715,6596
79915,397769
4190,554206
8576,1633
3434,56287
9898,4258
59288,2261
10036,10748
4212,83440
27338,3112
408,125113
84445,51382
6132,17928
9020,21667
3192,79838
93010,17184
6119,51079
81833,50488
23515,8128
2271,14933
811,100
386682,2189
4094,126375
9735,284131
55226,3077448
8339,54843
5290,852015
714,854708
6760,3551
6517,51621
1407,54431
6207,1008
2033,716
50618,219770
5793,474384
8787,381921
1537,72900
51086,100169758
5867,24468
11311,10422
27339,67443
54478,5733
9317,79094
10362,10991
113457,9045
54915,10464
10868,246184
23178,114799
10989,660
6829,55267
27336,387849
6201,23038
7341,29919
293,10103
4215,19340
5295,5427
7052,14027
351,284257
89,155061
23557,80821
10160,3772
5436,728239
6158,15
54960,11236
3106,7920
3206,149233
11064,84326
3294,3069
56945,54556
81850,4734
70767,4277
80321,8820
155945,54810
337968,56274
10237,389842
64783,79081
5764,5228
2673,16438
11021,6449
10450,2702
1808,245929
3329,286436
51726,856412
1025,92359
6157,56241
29894,1160
3320,55272
3572,10687
139285,3753
8270,5463
3030,4521
6897,304
23327,167826
10140,3601
6176,8894
51350,23505
9094,1411
10409,55640
83987,54543
9586,353120
7514,155382
6193,57624
6279,54878
116143,830548
23612,10813
26578,27165
5531,84924
8349,116337
2354,83840
6154,9551
11161,10871
24144,56816
3727,29090
10980,232976
7756,23551
9759,25831
695,3211
8711,84837
121441,1558
284695,6874
3396,148014
55504,10606
80124,10252
2975,6018
292,56656
6096,23586
4641,10169
1314,22029
8618,5334
8290,3884
21402,9761
841,6309
153443,90864
891,30953
6154,23245
11198,2209
51069,25469
117246,63951
6935,9687
3881,55171
4641,23279
64786,5260
121504,51364
10929,25578
54443,83737
86,56292
23512,11091
22897,79441
55646,5455
55054,90007
9637,1180
7316,84217
3315,15502
5689,7337
56850,128674
132789,6414
267,154791
2622,11023
3185,55308
5128,137695
3106,100135583
23942,3578
1024,54801
5356,163
6320,4868
208,836161
57794,393
23787,121274
90,503670
7791,100129278
51073,3630
6285,5475
6144,16646
2100,1059
1013,2130
9618,5604
63875,11099
6567,51065
219770,208
5111,23637
7529,54482
17997,51538
2780,162394
7520,3904
11228,3029
84940,58515
54815,80823
4867,389203
253635,1960
56904,7259
7083,80851
7514,220766
6227,112937
81873,9217
9040,18571
10413,94235
2873,66914
11772,14933
23542,7185
5557,60412
6925,397
8663,22898
1739,93010
26108,10744
51537,10595
3558,7076
405,79827
340277,854231
7223,121340
112609,3117
83695,23764
1058,64215
5566,71878
6780,139793
56267,856412
9341,6253
8452,6519
9479,55552
26610,25791
2099,7905
8453,9452
126204,845
79624,3620
5601,799
5318,9248
23384,122402
2239,10588
50813,84146
1292,9578
6745,6924
57122,70218
1572,10161
6783,199857
23398,12340
4735,11176
4914,100131997
66468,4689
11043,5875
6016,124540
207,51684
490,3098
3912,54810
682,17928
57531,10536
5970,20302
159163,51164
6628,5597
2307,80339
3448,5322
55692,22979
9179,6446
7915,100049587
6480,92104
688,1158
1802,440552
6494,124930
85287,58194
6231,54221
22826,339344
6141,17966
22999,3752
5689,143
7465,64419
51547,14226
55702,1075
6170,862
26353,5663
53407,51380
10921,753
9782,19070
2280,339965
6157,64080
78593,51112
4705,170712
2904,55554
381644,284656
57590,55973
817,55333
10538,3684
4294,9253
7458,1620
4343,6509
55004,6793
220988,338879
25804,9927
10884,337879
10055,133383
66354,73542
5597,56894
115106,55023
9188,65265
26505,9211
90025,54851
85440,51728
83987,287709
583,854495
1312,79710
55294,1800
8928,3337
83899,724102
51493,80196
7347,17938
11143,1949
10808,23082
8649,3052
10643,340441
5886,80723
375791,9934
6882,12343
8888,72972
5295,64930
3609,1781
51639,55316
7332,100130302
9586,856859
64843,150864
23216,6591
27115,114034
1823,100287045
1994,29974
3275,9491
7150,25799
6872,29855
8368,83481
22929,253782
8886,1105
26354,140469
79784,201514
6924,395
6311,69159
4215,26520
7363,5741
5465,22821
7520,7786
6643,1573
998,284338
10934,137994
4914,54130
22913,22994
64062,1991
9139,23424
3925,3005
1488,100170841
10465,80127
375791,80335
26528,124739
283385,17165
3703,79930
85359,513
51202,7062
64770,392490
6426,93166
8648,653784
9616,10651
140459,90134
72,55626
99100,253714
116840,5295
23281,84826
22933,5653
23390,284361
4193,10044
2059,392307
29966,345757
654346,22
55366,54505
54764,7871
34,55811
6850,853203
6790,5334
1994,55636
3191,1643
6399,74187
80124,95
9319,23095
5588,23281
402117,208643
23247,10942
5579,134218
6895,149483
83606,58503
84816,390321
1207,49860
9531,7267
5567,344892
4729,242785
7163,208518
3094,11063
1759,7371
1499,7112
7532,124149
5531,4831
301,23768
386682,84675
6208,345757
84557,4053
6300,84102
8673,3421
9646,50512
2004,64168
315840,153328
3064,29803
54908,10445
23524,51164
146,121227
51466,205
8452,387856
9219,290704
20,43767
54517,1802
6206,124401
20128,9423
9775,114984
23350,10243
22890,94274
6224,54069
54577,57722
2274,6908
26471,6195
26528,9515
3324,208618
84669,20185
388135,145553
808,842
5786,114785
306862,51020
9775,56884
3309,22003
7124,5597
3117,56159
4628,151230
125170,220074
11190,11228
203068,2938
8607,19373
1459,27302
5987,83990
342574,11964
10155,112942
2318,201134
7321,56940
25949,57648
23600,1783
22976,54708
51734,84135
9221,904
9349,84173
23788,5768
439,11123
4488,4142
2742,118460
830,55529
54971,84680
1213,55186
6194,94271
9232,648791
6176,79070
9513,37916
6159,852202
8996,146225
3607,5934
142679,3630
5519,7171
112464,3215
3028,11067
90231,145376
9209,9595
10048,286436
10380,28991
374666,851532
26273,831660
11140,153743
23281,4005
81027,29338
9908,969
5338,4141
6146,1066
284695,255738
4720,55114
55752,10659
12166,3866
28992,25989
26233,55113
7322,6001
56681,307169
399947,440419
142685,751071
3187,218503
3608,9223
22800,4317
7323,391833
24144,5340
5566,2139
545,64174
1655,55290
54093,163486
5467,50809
9584,5939
7529,154
6690,1073
5878,838174
30968,100272147
23516,341359
64210,1854
10906,200539
3692,54535
10573,10666
8942,100132057
388677,389151
9092,402381
2130,24255
10992,2730
8313,10150
74322,85417
145508,11224
220,26827
3030,100505385
5578,5527
6327,10153
1994,31598
217,647099
161,51027
2099,12021
8351,115
29775,39
2534,116228
10493,8814
83939,474344
27178,9919
10939,2696
253827,286940
10096,4976
286749,79039
326,123879
6095,1369
1024,5551
599,55969
808,7431
164,84832
642,5160
90678,339230
91039,10693
6780,56191
84708,855892
386677,115584
51447,29102
25778,23510
9923,100009225
3183,400555
6500,51096
8450,64221
11140,8651
3692,25843
25902,9890
414301,354
64782,20714
64837,6252
8896,380451
23246,12166
79600,12369
5930,6586
5564,854505
351,399311
6202,64785
6122,8431
10657,29904
54839,19325
9342,10042
6880,8334
4846,19047
8520,6299
1655,8872
27180,115557
7157,8883
26827,80864
11080,1749
29941,9168
79968,12922
5580,855691
7531,127602
6168,18018
229279,84203
84545,123879
7272,27074
200350,1418
7048,23325
9817,375035
3795,51022
10289,130589
22929,55000
9919,6832
250,81504
23636,80005
90273,855911
24148,10042
10772,30816
6238,57665
79801,25893
146310,10763
4101,83442
221955,58472
57804,140801
8626,269589
6500,19727
55702,229906
828957,6540
373,124460
23089,54209
3763,64418
7531,17279
7153,4549
5868,84946
1653,25012
2058,51455
56159,8440
351,77579
5019,2687
382,5573
56886,21975
140458,26609
164127,78938
4361,17164
10492,395635
51199,81688
10749,51127
1410,3849
2023,9223
4299,3631281
3093,57798
11156,3172
409,54299
7514,231801
355,3895
2035,64111
4772,4246
998,8548
115098,54471
1977,5606
207,79139
1268,13510
77579,84777
11116,2548
84246,3635
753,55761
9761,25097
15951,10342
26227,55652
55715,22832
1459,29904
9260,57157
50883,7123
81846,493860
11034,83698
84708,84365
130557,4640
89,91647
7410,619569
8924,7485
2058,852798
5496,23350
367,14794
5720,84627
10482,23585
389336,132625
5983,20610
275,51474
4659,57142
6633,9344
66317,84342
974,7137
5367,63827
9958,728113
5325,729402
8315,68549
3295,55771
6192,431707
10606,852672
10208,26001
9063,4710
1840,6712
83899,3937
5719,22827
9013,23271
10482,26047
64080,81492
3315,339906
3761,6385
23373,285464
3181,3895
4171,54780
2547,54467
23423,85358
6938,136227
3276,55663
9737,6531
11083,29542
3309,474338
9656,375850
4005,65259
331,84313
10241,9156
3664,222537
3417,837
9612,374918
23517,29116
220082,377841
7322,114990
1121,67845
9984,286319
1655,728194
54899,3915
92285,677800
7465,4853
1748,84314
6222,92140
9045,643847
64753,9710
7314,23277
23617,5211
126353,16341
23521,51327
10611,26225
1938,810
7328,51156
3643,55237
9718,4831
5724,10282
4929,69202
5601,79822
60561,84329
3608,855302
64965,90133
4719,6124
867,57673
147015,7450
8672,59020
23001,5793
8655,55698
7189,29945
830,22190
5928,10446
10963,29382
7264,284485
54799,54855
10985,55716
3364,51474
9569,57467
9531,56605
836,851797
6629,322
111,9853
3326,57440
7520,4168
64844,9356
51263,2203
6235,5209
220988,100137047
9088,14
79797,151230
9221,81693
1314,55679
18472,57185
55090,10371
6202,55861
19386,5156
6667,127428
402381,26276
6118,84026
506,65065
3929,5624
8607,52432
22832,91010
17125,69202
54881,306942
55094,654322
1050,18392
6727,81671
4058,65268
80258,8624
10914,3684
5245,55068
1994,11154
26205,11911
83987,1602
80184,3552
2771,29935
1657,17126
3035,40830
6633,51480
57175,23532
10005,80895
382406,53345
29122,100009050
22837,6881
51013,6199
6189,124925
5013,3098
4522,1490005
9636,9792
10693,91039
3956,16765
5339,8822
90060,9443
9802,51054
29079,114851
168455,11170
3880,440452
7922,81628
6275,320714
5704,22378
10567,6698
10562,10467
64326,23295
22888,6860
10016,282770
23382,114041
54542,84269
57521,84955
3516,22984
5565,6934
9212,57453
10987,54939
26168,26835
282809,855283
9975,1116
7167,17978
9500,1015
2891,2703377
55291,90525
74549,79444
7189,54798
145483,10520
6117,246709
93210,257240
2060,10584
9463,55176
79228,852305
7088,25875
440,4321
10196,166647
4116,3375
5689,3909
11001,55616
10128,79984
55257,24255
2662,1944
11260,3786
8658,26022
23524,3077563
22905,13627
9586,27309
664,55191
7534,282617
6134,100009050
51230,6368
83851,23640
571,53369
23521,780851
1186,23394
7421,64112
1025,4617
9015,354
2623,16565
1856,165100
9532,54764
6173,1961
9905,127700
7283,114805
3305,758
10534,144501
10971,93144
3654,100506144
114294,3159
84142,728242
1020,8659
56392,128229
10382,10006
5701,9169
6880,79738
2798,200132
3309,27246
6897,10200
93621,8139
497661,852875
80153,5394
3938,498109
6154,74370
1080,2703359
11100,286826
55930,17869
5568,51305
8798,401190
121504,399693
10613,57180
4174,3226
1605,169355
5575,400506
7322,70470
5707,170261
55611,855934
55681,375035
4615,16423
5585,54737
4048,56147
127733,57094
4726,6697
3198,60492
3040,83988
55226,854736
378,541466
66661,7468
8295,8362
26136,268882
6456,653820
1794,7320
4914,339345
51606,7258
6185,8541
8924,853593
710,5588
79867,7350
926,24
65985,1768
140890,1130
7363,51567
55811,25800
4171,286826
23148,5393
10155,55063
152663,10203
1613,10636
55871,100361133
55161,3615
2810,361578
10067,342574
150275,10552
7414,337968
55093,2664
9101,57547
56886,84437
25926,107823
4194,538
54906,217980
4591,22088
780,1910
27077,25978
55612,18505
6045,4131
7168,9495
5307,8968
51547,23399
10236,6704
71,73542
3817,5378
2939,31
4869,3447
65992,77827
6293,4009
408,851756
3191,79955
229663,114928
3832,832950
5602,6478
883,79877
7453,122060
79869,24414
55957,5217
2335,255101
4171,84311
1021,1075
6531,4940
55715,170062
79143,23164
54971,9049
57506,51008
6182,6878
64184,850963
2773,12632
55885,2313
6672,85376
6911,3177
51176,2935
10625,5858
26003,10720
5710,615849
7153,54478
10763,26517
23350,55779
11331,63027
10971,80789
580,693164
868,8542
5878,30833
1004,7356
11338,6642
5831,112744
1326,12859
26586,8504
51006,12531
5610,240
8290,5313
24140,58477
5683,64051
4691,4778
9989,494115
11224,7078
4904,353174
116173,146894
80705,57608
4163,57696
2597,1140
55191,50616
10365,18764
9688,57409
23450,64834
8344,4702
22824,7392
5976,3886
3301,71924
358,23243
827,9099
9341,19744
11338,4613
8148,164153
60,311055
2542606,232976
10537,8986
5599,80221
596,7941
55072,124783
1994,26049
347918,56001
801,254896
10512,113893
5515,475
81627,152926
1147,851666
29079,3454
2483,135932
6187,11030
6141,170626
12576,55324
51493,4482
9329,4311
805,853758
4715,26834
4354,22978
57761,94039
4110,8290
5603,7371
4000,152137
57488,10735
27316,8292
4738,9702
100132285,12606
3310,80981
1059,158511
7415,53917
26270,9859
5799,139818
10534,55319
335,6018
80223,57748
3609,1609
8841,387640
29079,83871
351,3451
7545,20823
6338,100337841
118471,96764
4704,5602
113457,126231
10010,7195
4172,8878
9515,54944
16477,390598
54345,285636
9656,4175
382,68953
5347,29785
983,5568
200933,1678
4914,835699
7074,57475
7170,84919
6484,74838
8452,10728
10284,4690
498,930
5708,100151683
